,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
1228,-1.07,3.26,1.7,0.45,2.12,-4.22,0.0,21.0,5.2,1.99,2.94,1.32,1.66,9.28,Engineering,Ok,Good,0.0,1.0,0.0,Retta Zanola,Caucasian,female,1.0,USA,27.0,94538
1229,0.41,3.18,1.7,3.04,3.31,2.56,0.0,11.0,4.3,1.17,2.88,1.25,0.61,7.62,Humanities,Ok,Good,1.0,0.0,0.0,Kristen Bowmer,Caucasian,female,1.0,USA,30.0,94089
1230,0.94,3.04,2.4,4.23,3.7,4.41,0.0,65.0,1.1,-1.61,0.47,-3.55,-2.65,4.12,Engineering,Ok,Good,1.0,0.0,0.0,Crystal Mccary,Caucasian,female,1.0,USA,25.0,94556
1231,0.37,2.28,1.1,2.16,1.7,-2.54,0.0,25.0,4.1,0.63,1.07,-1.59,-2.97,2.86,Sciences,Ok,Good,1.0,0.0,0.0,Vanda Ferreira,Caucasian,female,1.0,USA,34.0,94539
1232,-0.05,3.51,2.8,4.43,4.68,5.25,0.0,30.0,5.5,1.82,4.45,4.26,3.33,11.04,Engineering,Ok,Good,1.0,0.0,0.0,Florence Guyette,Caucasian,female,1.0,USA,31.0,94587
1233,0.47,2.72,0.7,3.36,1.84,-2.16,2.8,25.0,4.7,1.51,2.1,0.71,0.85,8.06,Engineering,Ok,Good,0.0,0.0,0.0,Linda Burkey,Caucasian,female,1.0,USA,34.0,94539
1234,1.63,4.06,2.4,7.48,4.15,5.55,0.0,30.0,5.1,1.89,4.74,4.91,3.75,11.37,Quantitative,Ok,Good,0.0,0.0,0.0,Julie Sonoda,Caucasian,female,1.0,Australia,37.0,94587
1235,-1.17,1.52,0.2,3.08,1.68,-4.99,0.0,6.0,4.9,1.61,2.45,-1.13,-1.93,4.69,Quantitative,Ok,Good,0.0,1.0,1.0,Denise Horton,Caucasian,female,1.0,USA,33.0,94043
1236,0.21,3.65,1.9,1.44,3.16,1.66,0.0,30.0,0.0,-4.83,2.3,1.11,0.85,7.95,Engineering,None,Good,1.0,0.0,0.0,Jo Brown,Caucasian,female,1.0,USA,22.0,94587
1237,-0.53,2.59,2.1,7.51,4.31,2.8,2.4,29.0,3.5,0.2,3.17,0.46,-0.56,6.28,Humanities,Very Good,Good,1.0,0.0,0.0,Naomi Hill,Caucasian,female,1.0,USA,34.0,94560
1238,0.35,3.22,2.5,3.6,3.97,3.9,0.0,6.0,7.4,4.11,3.2,1.81,2.84,10.86,Sciences,Ok,Good,1.0,0.0,0.0,Barbara Shipp,Caucasian,female,1.0,USA,33.0,94043
1239,0.22,2.76,2.7,7.44,3.81,1.99,0.0,21.0,0.0,-3.7,0.9,-0.17,-0.17,6.46,Sciences,Ok,Bad,0.0,0.0,0.0,Patsy Dykes,Caucasian,female,1.0,USA,29.0,94538
1240,0.98,3.15,1.0,7.59,3.11,1.77,0.0,14.0,4.8,1.26,1.63,-0.68,0.06,7.26,Engineering,Ok,Good,0.0,0.0,0.0,Roxann Mayweather,Caucasian,female,1.0,USA,35.0,95002
1241,-0.51,1.95,1.4,1.65,1.66,-4.18,0.0,22.0,4.1,0.91,2.98,1.57,1.37,8.65,Engineering,None,Good,0.0,1.0,0.0,Lucy Land,Caucasian,female,1.0,USA,29.0,94061
1242,-0.46,3.13,1.6,4.43,3.06,-0.64,1.8,53.0,2.4,-0.46,0.54,-0.52,-1.19,4.97,Sciences,None,Bad,0.0,0.0,1.0,Lisa Schuett,Caucasian,female,1.0,USA,28.0,94549
1243,0.93,3.12,2.3,9.21,4.07,3.93,0.0,11.0,2.7,-0.47,3.45,1.8,2.62,10.7,Engineering,Very Good,Good,1.0,0.0,0.0,Lynda Michaels,Caucasian,female,1.0,USA,38.0,94089
1244,0.35,2.97,0.6,3.16,2.45,0.03,0.0,80.0,0.6,-1.66,1.36,-1.08,-0.81,6.14,Engineering,None,Bad,0.0,0.0,0.0,Paula Moran,Caucasian,female,1.0,USA,28.0,94533
1245,-0.93,2.65,1.7,2.78,2.75,-2.01,0.0,28.0,4.2,1.15,1.52,-3.39,-2.81,4.08,Engineering,Very Good,Bad,0.0,1.0,0.0,Crystal Musgrove,Caucasian,female,1.0,USA,29.0,94402
1246,0.08,3.72,2.8,1.87,3.61,2.32,0.0,7.0,3.5,0.48,1.54,0.33,1.41,8.8,Engineering,Ok,Good,0.0,0.0,0.0,Erica Martinez,Caucasian,female,1.0,USA,28.0,94043
1247,-0.17,2.99,2.5,0.76,2.78,-0.2,0.0,56.0,7.4,4.02,2.3,2.18,1.67,8.64,Quantitative,None,Good,0.0,0.0,0.0,Bertha Buchwald,Caucasian,female,1.0,USA,35.0,94595
1248,-0.11,3.0,2.4,3.31,3.03,0.08,4.7,2.0,8.4,4.94,4.48,4.07,3.64,11.39,Quantitative,Ok,Good,0.0,0.0,0.0,Anna Thibodeau,Caucasian,female,1.0,USA,37.0,94040
1249,0.19,2.65,1.8,6.99,3.38,0.95,0.0,43.0,2.5,-0.54,2.16,0.35,0.97,8.46,Quantitative,Ok,Good,0.0,0.0,0.0,Julia Kooser,Caucasian,female,1.0,Australia,35.0,94014
1250,-0.21,3.35,1.4,3.03,2.26,-2.79,0.0,5.0,1.9,-0.97,2.31,3.17,2.07,8.79,Engineering,Ok,Bad,0.0,1.0,0.0,Linda Wilson,Caucasian,female,1.0,Canada,27.0,94043
1251,0.08,3.17,1.8,6.64,3.39,0.53,1.4,50.0,1.5,-1.2,1.38,-1.61,-0.62,6.53,Sciences,Ok,Bad,0.0,0.0,0.0,Penny Schaeffer,Caucasian,female,1.0,USA,35.0,94609
1252,0.85,3.5,1.2,10.33,4.63,5.99,0.0,31.0,1.3,-1.38,0.0,-4.13,-4.08,1.98,Engineering,Very Good,Good,0.0,0.0,0.0,Kay Sanders,Caucasian,female,1.0,USA,30.0,94544
1253,0.12,2.82,1.2,2.23,2.25,-1.44,0.0,17.0,4.5,1.25,1.49,-1.85,-1.35,5.58,Engineering,None,Good,0.0,1.0,1.0,Lorraine Young,Caucasian,female,1.0,USA,30.0,94301
1254,-0.49,2.25,1.7,-1.59,0.73,-6.83,0.0,48.0,0.0,-3.24,1.48,-1.01,-0.67,6.34,Engineering,Very Good,Bad,0.0,1.0,1.0,Melanie Rastorfer,Caucasian,female,1.0,USA,19.0,94109
1255,0.5,2.69,2.5,4.13,2.84,0.28,0.0,58.0,0.2,-2.42,2.07,-0.37,0.2,7.57,Quantitative,Very Good,Good,0.0,0.0,0.0,Jordan Olson,Caucasian,female,1.0,USA,31.0,94720
1256,-0.11,2.7,1.3,3.11,2.36,-1.82,0.0,71.0,2.1,-0.47,3.06,1.22,0.53,7.71,Engineering,None,Good,0.0,0.0,1.0,Cindy Mchugh,Caucasian,female,0.0,USA,30.0,94509
1257,0.34,3.65,1.3,6.78,3.19,0.54,0.0,34.0,4.1,0.93,1.33,-1.09,-0.02,7.26,Engineering,Very Good,Good,0.0,1.0,0.0,Kim Rodriguez,Caucasian,female,1.0,USA,30.0,94030
1258,0.09,2.31,2.0,6.71,2.42,-2.51,0.0,21.0,4.3,0.97,3.53,1.91,1.55,9.11,Engineering,Ok,Good,0.0,0.0,0.0,Meredith Davis,Caucasian,female,1.0,USA,38.0,94538
1259,-0.92,3.11,0.3,1.7,2.16,-3.45,0.0,42.0,5.4,2.34,0.52,-2.22,-1.92,4.46,Engineering,None,Bad,0.0,1.0,0.0,Melissa Calvert,Caucasian,female,1.0,USA,27.0,94605
1260,-0.43,3.01,1.9,7.2,3.42,-0.55,0.0,59.0,0.0,-3.17,0.48,-2.32,-1.87,4.65,Engineering,Ok,Bad,0.0,1.0,0.0,Joel Stone,Caucasian,female,1.0,USA,33.0,94709
1261,-1.28,2.23,1.3,3.13,1.26,-8.01,1.3,25.0,1.5,-1.59,2.97,1.01,0.6,7.83,Engineering,None,Bad,0.0,1.0,1.0,Rosalia Hawkins,Caucasian,female,1.0,USA,31.0,94539
1262,-0.53,1.87,2.1,3.18,2.57,-1.9,1.8,7.0,2.9,-0.27,2.56,1.14,0.72,7.75,Quantitative,Ok,Bad,0.0,0.0,0.0,Jessica Brush,Caucasian,female,1.0,USA,28.0,94043
1263,0.15,3.18,0.8,8.6,3.35,0.64,0.0,34.0,6.2,2.92,0.76,-1.04,-2.29,3.54,Engineering,Ok,Bad,0.0,0.0,0.0,Jennifer Burger,Caucasian,female,1.0,USA,36.0,94030
1264,-0.46,2.57,2.1,4.39,3.0,-1.0,0.0,27.0,2.0,-0.79,2.44,1.41,0.65,7.53,Engineering,Very Good,Good,0.0,0.0,0.0,Elizabeth Lee,Caucasian,female,1.0,USA,31.0,94070
1265,-0.07,2.8,2.4,3.09,2.97,-0.05,0.0,21.0,2.2,-0.83,1.87,-0.39,-0.08,7.02,Quantitative,Ok,Good,0.0,0.0,0.0,Shirley Aplin,Caucasian,female,1.0,USA,27.0,94538
1266,-1.08,1.52,2.5,1.95,1.74,-5.58,0.0,63.0,0.0,-3.6,1.86,1.02,0.78,7.69,Engineering,Ok,Bad,0.0,1.0,1.0,Kenya Davis,Caucasian,female,1.0,USA,25.0,94801
1267,1.23,3.14,4.4,3.91,3.89,4.46,0.0,33.0,3.3,0.56,0.84,-2.59,-2.8,3.56,Quantitative,Very Good,Good,1.0,0.0,0.0,Donna Novak,Caucasian,female,1.0,USA,31.0,94010
1268,0.84,3.82,1.3,6.16,4.22,5.53,2.5,0.0,4.6,1.42,1.49,-1.13,-1.44,5.14,Engineering,Ok,Good,1.0,0.0,0.0,Betty Ledford,Caucasian,female,2.0,USA,37.0,94040
1269,0.62,3.14,2.1,6.96,4.21,4.62,0.0,30.0,4.1,0.83,2.48,1.73,1.65,8.85,Humanities,Ok,Good,0.0,0.0,0.0,Simona Gordon,Caucasian,female,1.0,Canada,32.0,94587
1270,-0.71,2.78,0.9,3.26,2.8,-1.15,0.0,45.0,4.1,0.97,0.15,-3.39,-3.04,3.3,Engineering,Very Good,Bad,0.0,0.0,0.0,Kerstin Kaplan,Caucasian,female,1.0,USA,33.0,94105
1271,0.14,2.73,3.1,4.7,3.62,1.68,2.6,20.0,4.3,1.01,3.45,1.66,0.79,7.96,Humanities,Very Good,Good,0.0,0.0,0.0,Nadia May,Caucasian,female,1.0,USA,33.0,94025
1272,-0.71,2.8,1.5,4.4,3.13,-1.09,0.0,6.0,3.8,0.79,1.36,-0.95,-1.14,5.49,Engineering,None,Good,0.0,0.0,0.0,Laura Friscia,Caucasian,female,1.0,USA,29.0,94043
1273,0.17,2.29,2.3,4.48,2.49,-1.49,0.0,47.0,1.3,-1.45,2.97,1.04,1.21,8.82,Quantitative,Ok,Bad,1.0,0.0,0.0,Laura Fleming,Caucasian,female,1.0,Australia,27.0,94114
1274,0.32,3.53,1.4,2.82,2.5,-0.76,0.0,29.0,2.9,-0.4,1.97,-0.21,0.19,7.4,Engineering,None,Bad,0.0,1.0,0.0,Carolyn Willett,Caucasian,female,1.0,USA,24.0,94560
1275,0.3,3.88,2.3,5.48,3.69,1.85,0.0,28.0,3.5,0.62,2.05,-0.71,-0.44,6.62,Engineering,Ok,Good,0.0,1.0,0.0,Nancy Oshima,Caucasian,female,1.0,USA,31.0,94402
1276,-0.32,2.37,0.9,3.7,2.9,0.06,0.0,48.0,1.3,-1.36,2.3,0.13,0.71,8.1,Engineering,Very Good,Good,0.0,0.0,0.0,Shirley Lubinski,Caucasian,female,1.0,USA,27.0,94109
1277,0.88,4.17,2.5,7.06,4.49,5.19,0.0,10.0,7.0,3.28,0.25,-2.06,-2.2,3.98,Quantitative,Ok,Good,1.0,0.0,0.0,Diane Legg,Caucasian,female,1.0,USA,35.0,94085
1278,0.61,3.21,2.3,3.87,3.15,1.63,0.0,18.0,1.6,-1.06,1.34,0.64,1.26,8.45,Engineering,Ok,Good,0.0,0.0,0.0,Lorene Calhoun,Caucasian,female,1.0,USA,27.0,95035
1279,0.44,3.04,2.1,6.12,3.67,2.71,0.0,25.0,4.2,0.8,0.99,-0.41,0.09,7.07,Quantitative,Ok,Good,1.0,1.0,0.0,Rosalinda Graham,Caucasian,female,1.0,USA,32.0,94539
1280,0.64,3.2,2.2,4.41,2.25,-1.74,0.0,26.0,2.6,-0.39,1.7,-1.28,-1.92,4.44,Quantitative,Ok,Bad,0.0,0.0,0.0,Judith Romero,Caucasian,female,1.0,USA,30.0,94403
1281,0.34,2.57,1.5,6.44,2.1,-2.76,1.7,10.0,2.9,-0.11,1.78,-1.49,-1.18,5.76,Quantitative,None,Good,1.0,1.0,0.0,Faith Lattus,Caucasian,female,1.0,USA,33.0,94085
1282,-0.81,2.26,0.9,0.05,1.53,-4.46,0.0,46.0,1.8,-1.05,2.47,-0.86,-0.5,6.7,Quantitative,None,Good,0.0,1.0,1.0,Kara Cates,Caucasian,female,1.0,USA,28.0,94019
1283,0.45,3.65,2.5,3.27,4.03,4.5,0.0,50.0,0.0,-2.78,1.62,-0.92,-0.81,5.99,Quantitative,Very Good,Good,1.0,0.0,0.0,Lorene Seaman,Caucasian,female,2.0,USA,24.0,94609
1284,1.19,1.97,-0.1,5.89,1.48,-1.81,3.8,7.0,6.2,2.55,2.43,0.93,0.51,7.46,Humanities,Ok,Good,0.0,1.0,0.0,Maia Wal,Caucasian,female,1.0,USA,39.0,94043
1285,0.91,3.09,4.3,3.03,4.35,5.88,0.0,43.0,1.9,-1.33,2.75,0.94,1.6,9.38,Quantitative,Very Good,Good,1.0,1.0,0.0,Lisa Elizondo,Caucasian,female,1.0,USA,27.0,94014
1286,-0.47,2.79,1.2,0.53,2.08,-2.56,0.0,51.0,0.0,-2.5,0.62,-1.88,-1.38,5.34,Quantitative,None,Bad,0.0,0.0,0.0,Jasmine Rice,Caucasian,female,1.0,USA,22.0,94618
1287,0.79,3.68,1.5,7.13,4.24,5.11,0.0,18.0,7.1,3.49,2.46,-0.0,0.14,7.36,Sciences,Very Good,Good,1.0,0.0,0.0,Kimberly Hudson,Caucasian,female,1.0,USA,39.0,95035
1288,-0.64,2.32,1.6,-2.55,1.21,-5.07,0.0,13.0,5.7,2.05,1.43,-2.43,-2.66,3.83,Engineering,Very Good,Bad,0.0,1.0,1.0,Kelly Shinn,Caucasian,female,1.0,USA,25.0,94022
1289,-0.23,4.47,3.0,4.51,4.28,2.66,0.0,66.0,0.9,-1.84,1.72,-1.28,-1.32,5.45,Sciences,Very Good,Good,1.0,0.0,0.0,Nancy Hiltner,Caucasian,female,1.0,Australia,30.0,94925
1290,-0.26,3.13,1.1,-0.67,1.45,-4.28,0.0,55.0,0.1,-2.6,2.02,0.82,0.55,7.4,Engineering,Ok,Good,0.0,1.0,1.0,Suzanne Schriner,Caucasian,female,0.0,USA,27.0,94523
1291,-0.79,2.7,2.5,2.61,3.5,0.74,0.0,55.0,1.9,-0.92,1.03,-2.25,-1.71,5.09,Humanities,Ok,Bad,0.0,1.0,0.0,Heather Gilbert,Caucasian,female,1.0,USA,25.0,94523
1292,1.74,3.11,2.9,4.92,3.74,5.56,3.1,76.0,4.6,1.66,2.16,-0.01,0.03,7.16,Quantitative,Very Good,Good,1.0,0.0,0.0,Jennifer Ackerman,Caucasian,female,1.0,USA,34.0,94960
1293,0.06,2.94,1.7,4.53,2.49,-1.74,1.6,54.0,2.0,-0.78,2.9,2.09,2.75,10.49,Humanities,None,Good,0.0,0.0,0.0,Lily Mchugh,Caucasian,female,1.0,USA,32.0,94121
1294,0.95,2.78,1.3,5.39,3.08,2.4,0.0,30.0,3.7,0.46,1.3,-1.42,-0.9,6.09,Humanities,Ok,Bad,0.0,0.0,1.0,Amanda Wake,Caucasian,female,1.0,USA,29.0,94587
1295,-0.5,2.53,1.8,3.39,2.59,-2.01,0.0,49.0,8.0,3.83,2.07,-0.39,-0.89,5.84,Humanities,Ok,Bad,0.0,0.0,0.0,Katherine Kimble,Caucasian,female,1.0,USA,31.0,94502
1296,-0.25,2.88,0.0,5.1,2.57,-1.19,0.0,45.0,2.1,-0.61,1.72,-1.22,-2.05,4.43,Engineering,None,Good,0.0,0.0,0.0,Joan Lacoss,Caucasian,female,1.0,USA,30.0,94105
1297,0.73,3.17,3.7,5.85,3.71,2.24,1.6,41.0,2.0,-0.88,0.5,-2.76,-1.84,4.9,Quantitative,Ok,Good,0.0,0.0,0.0,Antonia Obrien,Caucasian,female,1.0,USA,31.0,94542
1298,0.08,2.42,1.9,0.99,2.25,-1.11,0.4,22.0,0.9,-2.08,3.13,2.46,3.72,11.92,Engineering,Ok,Good,0.0,0.0,0.0,Kerstin Wojcik,Caucasian,female,1.0,Canada,20.0,94061
1299,-0.66,3.11,2.3,1.09,2.29,-3.18,0.0,63.0,0.1,-2.69,3.68,0.02,-0.01,7.58,Sciences,Ok,Bad,0.0,1.0,0.0,Iris Alexander,Caucasian,female,1.0,USA,23.0,94801
1300,0.84,2.43,0.9,4.29,2.6,1.15,0.0,54.0,2.9,0.11,2.62,1.51,1.09,8.09,Engineering,Ok,Good,0.0,0.0,0.0,Clara Dorko,Caucasian,female,1.0,USA,25.0,94121
1301,0.11,3.28,4.0,3.24,3.43,0.72,0.0,43.0,0.3,-2.17,1.44,-1.2,-0.99,5.78,Engineering,Ok,Good,0.0,1.0,0.0,Nancy Bloom,Caucasian,female,1.0,USA,27.0,94014
1302,-1.08,3.34,1.1,0.52,2.37,-3.18,0.0,13.0,2.4,-0.82,0.0,-3.4,-2.84,3.45,Quantitative,Ok,Good,0.0,1.0,0.0,Kayla Arrington,Caucasian,female,1.0,USA,27.0,94022
1303,-0.39,2.8,1.2,3.67,2.45,-2.36,0.0,44.0,0.6,-2.22,3.48,3.05,2.95,10.55,Engineering,None,Good,0.0,0.0,0.0,Helen Fritz,Caucasian,female,1.0,USA,24.0,94131
1304,-0.32,4.08,1.7,5.96,3.72,0.71,0.0,10.0,3.5,0.34,3.66,2.65,2.33,9.72,Sciences,Very Good,Good,0.0,0.0,0.0,Adrienne Wilkerson,Caucasian,female,1.0,USA,35.0,94085
1305,0.44,3.51,0.7,6.54,3.13,0.99,0.0,38.0,5.5,1.87,1.1,-1.32,-1.02,5.73,Engineering,Ok,Good,0.0,0.0,0.0,Carmen Jennings,Caucasian,female,1.0,USA,37.0,94586
1306,-1.29,2.67,1.9,3.72,2.77,-3.12,0.0,77.0,1.9,-0.61,2.29,0.59,-0.18,6.56,Engineering,Ok,Good,0.0,1.0,0.0,Zita Elder,Caucasian,female,1.0,USA,30.0,94945
1307,1.77,3.74,2.4,8.3,4.81,8.25,2.9,18.0,5.8,2.48,3.37,2.88,2.76,10.41,Quantitative,Very Good,Good,1.0,0.0,0.0,Francene Torres,Caucasian,female,1.0,USA,38.0,95035
1308,0.82,3.71,2.4,7.28,4.37,5.07,0.0,30.0,2.8,-0.06,0.32,-2.85,-2.65,3.76,Sciences,Very Good,Bad,0.0,0.0,0.0,Patricia Campbell,Caucasian,female,1.0,USA,32.0,94587
1309,0.11,2.92,3.4,4.72,2.88,-1.14,2.1,30.0,3.2,0.14,1.54,0.31,-0.09,6.58,Sciences,Ok,Bad,0.0,0.0,0.0,Shari Mccullough,Caucasian,female,1.0,USA,35.0,94587
1310,-0.66,2.96,2.7,2.11,2.75,-2.06,0.7,43.0,0.1,-2.71,2.81,2.49,3.21,11.04,Quantitative,Ok,Bad,0.0,0.0,0.0,Bobbie Juliana,Caucasian,female,1.0,USA,26.0,94014
1311,0.47,3.13,2.2,5.78,2.5,-1.72,0.0,21.0,2.7,-0.27,1.94,-0.06,0.09,7.11,Engineering,Ok,Bad,0.0,0.0,0.0,Anna Samantha,Caucasian,female,1.0,USA,29.0,94538
1312,0.37,3.5,2.8,4.77,3.68,2.3,0.0,34.0,2.0,-1.04,1.67,0.65,0.81,7.79,Sciences,Very Good,Good,0.0,0.0,0.0,Cynthia Butler,Caucasian,female,1.0,USA,27.0,94030
1313,-0.3,2.5,2.1,1.76,2.51,-1.45,2.2,10.0,3.6,0.31,1.96,1.73,1.04,7.82,Engineering,None,Bad,0.0,0.0,0.0,Michelle Brown,Caucasian,female,1.0,USA,30.0,94085
1314,0.19,2.67,1.4,3.8,2.71,-0.05,0.0,8.0,2.8,-0.3,3.33,1.33,1.32,8.87,Sciences,None,Bad,1.0,0.0,0.0,Connie Tessitore,Caucasian,female,1.0,USA,28.0,94085
1315,0.06,3.52,2.0,3.67,3.2,0.66,0.0,16.0,3.5,0.18,2.69,2.54,2.17,9.46,Engineering,Very Good,Good,0.0,0.0,0.0,Linda Ulbrich,Caucasian,female,1.0,USA,28.0,95134
1316,0.4,3.03,1.1,2.71,2.47,-0.18,0.0,65.0,3.6,0.85,1.77,0.24,0.04,6.88,Humanities,Ok,Good,0.0,0.0,0.0,Sharron Albury,Caucasian,female,1.0,USA,26.0,94556
1317,0.05,2.95,2.0,1.96,2.33,-1.58,0.0,27.0,3.2,0.44,1.81,-0.23,0.54,7.86,Quantitative,None,Bad,0.0,1.0,0.0,Elizabeth Applewhite,Caucasian,female,1.0,USA,30.0,94070
1318,-0.28,2.56,1.1,7.45,3.11,-0.7,0.5,67.0,0.0,-2.68,0.78,-0.03,0.17,6.85,Humanities,Ok,Good,1.0,0.0,1.0,Evelyn Jones,Caucasian,female,1.0,Canada,27.0,94598
1319,0.41,3.03,1.5,4.64,2.92,0.58,0.0,28.0,7.2,3.81,1.4,-1.87,-1.29,5.77,Engineering,Very Good,Good,0.0,0.0,0.0,Claudia Paris,Caucasian,female,1.0,USA,32.0,94402
1320,0.54,3.29,4.3,1.94,3.61,2.71,0.0,49.0,2.2,-0.66,1.39,-1.09,-0.39,6.75,Quantitative,None,Good,1.0,0.0,0.0,Tara Martin,Caucasian,female,1.0,USA,24.0,94502
1321,0.86,2.66,1.3,4.67,2.41,0.18,3.9,10.0,7.0,3.33,3.03,2.17,3.04,10.99,Engineering,Very Good,Bad,0.0,0.0,0.0,Linda Wojciechowski,Caucasian,female,1.0,USA,37.0,94085
1322,0.06,3.11,1.2,7.4,2.7,-2.02,0.0,76.0,2.3,-0.3,1.38,-1.41,-0.71,6.49,Sciences,None,Good,0.0,1.0,0.0,Eleanor Woods,Caucasian,female,1.0,USA,30.0,94960
1323,-0.49,1.61,2.8,0.81,1.59,-4.84,0.0,108.0,1.3,-0.9,2.86,0.83,0.63,7.88,Engineering,None,Bad,0.0,1.0,1.0,Tara Turner,Caucasian,female,1.0,USA,25.0,95620
1324,0.32,2.77,2.2,4.6,2.37,-1.97,0.0,68.0,1.1,-1.24,2.39,1.37,0.59,7.39,Sciences,None,Good,0.0,0.0,0.0,Amanda Tomlinson,Caucasian,female,1.0,USA,25.0,94569
1325,0.34,2.34,1.8,1.81,2.59,0.57,0.0,6.0,3.2,-0.0,1.2,-1.01,-0.54,6.3,Sciences,None,Bad,0.0,0.0,0.0,Lilly Porter,Caucasian,female,1.0,USA,27.0,94043
1326,-1.43,3.24,1.3,1.87,3.16,-1.54,0.0,21.0,3.4,0.21,1.36,-1.47,-0.86,6.19,Quantitative,Ok,Bad,0.0,0.0,0.0,Kathleen Almeida,Caucasian,female,1.0,USA,25.0,94538
1327,0.0,2.97,1.2,4.14,2.79,-0.37,1.6,33.0,2.3,-0.54,5.22,5.77,5.02,13.08,None,None,Good,0.0,0.0,0.0,Patricia Hardin,Caucasian,female,1.0,USA,34.0,94010
1328,-0.95,2.48,1.5,-0.08,1.65,-5.03,0.0,5.0,4.5,1.1,2.91,0.1,-0.19,6.99,Quantitative,Ok,Good,0.0,1.0,1.0,Barbara Mcmillan,Caucasian,female,1.0,USA,31.0,94043
1329,1.7,3.51,1.9,7.64,4.27,6.82,0.0,25.0,2.7,-0.08,2.57,0.88,0.62,7.78,Quantitative,Very Good,Good,1.0,0.0,0.0,Laura Curtice,Caucasian,female,1.0,USA,31.0,94539
1330,0.72,3.28,0.8,7.87,3.48,2.42,1.7,15.0,2.8,-0.18,2.81,0.04,-0.9,5.91,Engineering,Very Good,Good,0.0,0.0,0.0,Irene Soule,Caucasian,female,2.0,USA,31.0,95002
1331,0.72,3.44,3.5,5.28,4.32,5.02,0.0,69.0,1.3,-1.03,2.67,-0.13,0.1,7.41,Engineering,Ok,Good,1.0,0.0,0.0,Kim Guidry,Caucasian,female,2.0,USA,29.0,94510
1332,-0.93,2.56,1.6,2.58,2.72,-1.9,0.0,9.0,6.5,3.31,1.18,-0.81,-1.17,5.34,Engineering,None,Bad,0.0,0.0,0.0,Jannie Hendricks,Caucasian,female,1.0,USA,33.0,94085
1333,-0.9,2.89,1.9,-0.83,3.16,0.45,0.0,2.0,2.4,-0.37,0.82,-1.92,-2.48,3.68,Engineering,Very Good,Good,0.0,0.0,0.0,Laura Buckman,Caucasian,female,1.0,USA,25.0,94040
1334,0.93,3.42,2.1,6.95,3.88,4.0,0.0,9.0,5.3,1.71,2.84,1.53,1.3,8.55,Quantitative,Very Good,Good,1.0,0.0,0.0,Nancy Morse,Caucasian,female,2.0,Australia,34.0,94085
1335,0.15,2.71,1.8,3.11,2.62,-0.71,0.0,19.0,3.6,0.44,2.13,0.81,0.72,7.81,Quantitative,Ok,Bad,0.0,0.0,0.0,Ida Phillips,Caucasian,female,1.0,USA,29.0,94304
1336,-1.18,3.43,0.9,4.65,2.78,-3.23,0.0,25.0,2.5,-0.49,2.18,0.42,1.36,8.99,Engineering,Ok,Good,0.0,0.0,0.0,Amy Gerber,Caucasian,female,1.0,USA,26.0,94539
1337,0.06,3.12,2.2,5.54,3.22,0.26,0.0,5.0,1.0,-1.96,2.61,-0.11,0.91,8.78,Quantitative,Ok,Bad,0.0,0.0,0.0,Elizabeth Gonzales,Caucasian,female,1.0,USA,27.0,94043
1338,1.32,2.7,1.7,3.71,3.51,5.27,0.0,29.0,0.0,-3.36,2.62,1.77,1.91,9.33,Engineering,Ok,Good,1.0,0.0,0.0,Lissette Gonzalez,Caucasian,female,1.0,USA,28.0,94560
1339,0.47,2.46,2.1,2.31,2.03,-1.85,1.1,31.0,1.5,-1.4,1.41,-0.99,-1.43,5.01,Engineering,Ok,Bad,0.0,0.0,0.0,Laura Dawson,Caucasian,female,1.0,USA,32.0,94544
1340,0.05,3.16,1.8,3.6,2.96,0.1,0.0,25.0,1.9,-0.99,1.73,0.1,-0.89,5.51,Sciences,Ok,Good,0.0,0.0,0.0,Melissa Lamb,Caucasian,female,1.0,USA,32.0,94539
1341,-1.08,2.91,2.5,3.31,2.29,-4.94,0.0,18.0,5.1,1.53,2.27,0.69,0.74,7.85,Engineering,Ok,Bad,0.0,0.0,1.0,Heather Covello,Caucasian,female,1.0,USA,30.0,95035
1342,-0.25,4.19,1.6,1.58,3.57,1.76,0.0,1.0,0.0,-2.79,1.61,-0.55,-1.03,5.47,Humanities,None,Good,0.0,0.0,0.0,Irene Davis,Caucasian,female,1.0,USA,29.0,94040
1343,-0.23,2.61,1.9,7.9,3.48,0.4,0.0,5.0,4.1,0.93,2.09,0.58,1.04,8.34,Engineering,None,Good,0.0,1.0,0.0,Jayne Davis,Caucasian,female,1.0,USA,36.0,94043
1344,-1.06,1.53,1.8,3.05,1.5,-6.64,0.0,17.0,5.0,1.56,0.87,-0.66,-0.29,6.53,Engineering,None,Bad,0.0,0.0,1.0,Ann Salley,Caucasian,female,1.0,USA,31.0,94301
1345,0.08,2.34,0.4,2.41,2.19,-0.89,0.0,44.0,2.8,-0.27,2.49,-0.82,-0.92,6.09,Engineering,Ok,Bad,0.0,0.0,0.0,Guadalupe Meehleder,Caucasian,female,1.0,USA,27.0,94131
