,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
1417,-1.05,2.46,1.0,1.21,1.35,-6.57,0.0,12.0,3.6,0.48,2.28,-0.56,-0.35,6.84,Engineering,Ok,Bad,0.0,1.0,1.0,Ruben Moore,Caucasian,male,1.0,USA,26.0,94087
1418,-0.39,2.15,2.2,3.38,2.35,-2.63,5.0,34.0,9.1,5.1,1.22,-1.64,-2.13,4.21,Engineering,Very Good,Good,0.0,0.0,0.0,Charles Mccrary,Caucasian,male,1.0,USA,32.0,94030
1419,-0.11,2.56,2.5,3.45,3.23,0.86,3.0,59.0,5.2,2.43,0.0,-5.75,-4.94,1.41,Quantitative,None,Good,0.0,0.0,0.0,Michael Ryan,Caucasian,male,0.0,USA,28.0,94709
1420,1.35,2.42,3.2,10.69,3.55,2.22,0.0,46.0,3.4,0.59,4.64,4.7,4.44,12.62,Engineering,Very Good,Good,0.0,0.0,0.0,Doug Clark,Caucasian,male,1.0,USA,33.0,94019
1421,0.18,3.55,3.0,6.26,4.51,4.07,0.0,5.0,3.5,0.12,2.59,0.91,2.11,10.04,Engineering,Very Good,Bad,1.0,0.0,0.0,Richard Whiteside,Caucasian,male,1.0,Canada,33.0,94043
1422,0.53,2.56,1.9,5.87,2.94,0.56,0.0,43.0,4.2,1.19,3.31,3.21,3.17,10.78,Engineering,Very Good,Bad,0.0,0.0,0.0,Wallace Delariva,Caucasian,male,1.0,USA,28.0,94014
1423,0.18,3.96,3.7,2.73,4.03,3.23,0.0,35.0,2.0,-0.89,0.65,-3.75,-3.09,3.56,Quantitative,Ok,Good,0.0,0.0,0.0,Rocky Pham,Caucasian,male,1.0,USA,23.0,94566
1424,0.87,3.81,2.3,6.1,3.87,3.79,3.4,70.0,5.3,2.51,1.52,-2.18,-2.11,4.61,Engineering,Very Good,Good,1.0,0.0,0.0,James Overton,Caucasian,male,1.0,USA,33.0,94903
1425,1.89,3.4,0.5,9.97,4.3,7.37,0.0,40.0,3.7,0.83,0.81,-2.55,-2.64,3.63,Quantitative,Very Good,Good,1.0,0.0,0.0,Morris Orchard,Caucasian,male,1.0,USA,35.0,94603
1426,-0.19,2.12,2.7,-0.98,1.3,-4.79,2.4,22.0,3.7,0.62,1.42,-2.01,-3.16,2.79,Engineering,None,Good,1.0,1.0,1.0,David Priester,Caucasian,male,1.0,USA,24.0,94061
1427,-0.5,3.14,3.5,4.73,3.88,0.88,0.0,46.0,1.9,-0.78,1.48,-1.57,-1.51,5.29,Engineering,Very Good,Good,0.0,0.0,0.0,Timothy Elmore,Caucasian,male,1.0,USA,26.0,94019
1428,-0.19,3.53,1.8,5.15,4.06,2.82,1.7,42.0,2.0,-0.9,3.15,1.2,1.65,9.41,Quantitative,Ok,Good,1.0,0.0,0.0,Robert Vankeuren,Caucasian,male,1.0,USA,33.0,94605
1429,-0.6,3.11,0.9,2.36,2.11,-3.21,0.0,39.0,0.0,-2.98,3.83,2.19,1.71,9.22,Engineering,Ok,Bad,0.0,1.0,0.0,Nathan Robertson,Caucasian,male,0.0,USA,24.0,94578
1430,-0.49,2.18,1.5,2.06,2.36,-1.98,0.0,15.0,7.6,3.88,2.51,-0.57,-0.89,6.05,Engineering,None,Good,1.0,0.0,0.0,Joe Lane,Caucasian,male,1.0,USA,25.0,95002
1431,-0.62,3.39,2.0,2.91,2.33,-3.69,1.4,76.0,1.7,-0.89,1.98,-0.24,-0.62,6.12,Engineering,None,Bad,0.0,1.0,0.0,Theodore Besecker,Caucasian,male,1.0,USA,28.0,94960
1432,1.45,3.04,3.9,3.75,3.68,4.52,0.0,42.0,3.8,0.7,2.7,0.76,0.69,8.03,Engineering,Ok,Good,0.0,0.0,0.0,Mitch Verdejo,Caucasian,male,1.0,USA,25.0,94605
1433,-0.99,3.27,1.6,1.79,2.68,-2.5,0.0,4.0,6.3,2.61,2.84,0.69,0.21,7.31,Engineering,Ok,Good,0.0,1.0,0.0,Robert Tucker,Caucasian,male,1.0,USA,22.0,94040
1434,-0.9,3.71,2.6,2.3,3.32,-1.1,0.0,58.0,0.7,-1.91,1.58,-0.19,0.13,7.16,Engineering,Ok,Good,0.0,0.0,0.0,Adam Barry,Caucasian,male,1.0,USA,24.0,94720
1435,0.26,2.92,2.8,1.38,2.86,0.54,0.0,61.0,1.6,-0.92,1.56,-0.75,-1.46,5.0,Engineering,Ok,Good,0.0,0.0,0.0,Conrad Wilson,Caucasian,male,1.0,USA,25.0,94707
1436,-0.69,3.03,1.4,5.12,2.83,-2.2,0.0,1.0,9.2,5.21,2.51,1.57,1.13,8.21,Engineering,Ok,Bad,0.0,0.0,0.0,Juan Bulter,Caucasian,male,1.0,USA,27.0,94040
1437,-0.36,3.65,1.4,1.77,3.02,0.15,0.0,9.0,3.1,0.05,2.62,0.93,1.15,8.52,Quantitative,Very Good,Good,0.0,0.0,0.0,Raphael Regis,Caucasian,male,1.0,USA,23.0,94085
1438,0.07,2.55,2.6,6.44,3.67,1.71,0.0,25.0,2.6,-0.41,1.34,0.11,0.66,7.74,Quantitative,Ok,Bad,0.0,0.0,0.0,David Cotten,Caucasian,male,1.0,USA,27.0,94539
1439,-0.13,2.81,2.8,2.49,2.59,-1.54,0.0,25.0,7.8,3.99,1.63,0.07,1.13,8.64,Engineering,Very Good,Good,0.0,0.0,0.0,Milton Robinson,Caucasian,male,1.0,USA,26.0,94539
1440,0.36,2.79,1.6,3.39,2.67,0.21,0.0,7.0,4.7,1.41,1.98,0.12,0.3,7.42,Engineering,Ok,Good,0.0,0.0,0.0,Stephen Carpenter,Caucasian,male,1.0,USA,25.0,94043
1441,-1.32,2.62,2.4,3.15,2.88,-2.91,0.0,19.0,5.5,2.17,3.46,2.13,1.55,8.91,Quantitative,Very Good,Bad,0.0,1.0,0.0,Timothy Santistevan,Caucasian,male,1.0,USA,26.0,94304
1442,0.99,2.48,0.2,4.04,2.4,1.25,0.0,40.0,6.0,2.95,0.52,-2.63,-2.0,4.62,Engineering,None,Good,0.0,1.0,0.0,Edward Ritchie,Caucasian,male,0.0,USA,26.0,94603
1443,0.07,3.26,3.2,5.25,4.72,5.29,0.0,50.0,2.6,-0.13,4.16,4.06,2.9,10.28,Engineering,None,Good,1.0,0.0,0.0,James Thompson,Caucasian,male,1.0,USA,31.0,94609
1444,0.44,3.92,1.4,5.32,4.08,4.11,0.0,21.0,2.6,-0.36,1.84,-0.45,0.02,7.26,Engineering,None,Good,1.0,0.0,0.0,Fidel Ramirez,Caucasian,male,1.0,Australia,29.0,94538
1445,0.02,2.49,1.8,2.15,2.16,-2.02,0.0,18.0,5.1,1.92,1.29,-0.92,-1.03,5.61,Quantitative,Ok,Bad,0.0,0.0,0.0,Joseph Davis,Caucasian,male,1.0,USA,24.0,95035
1446,-0.55,3.22,1.5,1.42,2.87,-0.64,0.7,89.0,0.1,-2.3,0.21,-3.53,-2.36,4.47,Quantitative,Ok,Bad,0.0,0.0,0.0,Willie Brown,Caucasian,male,1.0,USA,24.0,94559
1447,0.71,3.05,1.9,9.82,3.75,2.25,2.4,20.0,3.5,0.17,3.11,2.08,2.03,9.51,Engineering,Very Good,Good,0.0,0.0,0.0,Anthony Copher,Caucasian,male,0.0,USA,38.0,94025
1448,-0.23,2.76,1.6,3.61,2.68,-1.18,1.4,58.0,1.7,-1.05,0.63,-4.16,-3.62,2.89,Engineering,Very Good,Good,0.0,0.0,0.0,Nickolas Bohn,Caucasian,male,1.0,USA,29.0,94720
1449,0.19,3.46,3.2,2.59,2.78,-0.89,0.0,30.0,4.0,0.81,3.67,3.35,2.4,9.69,Engineering,Ok,Good,0.0,0.0,0.0,Danny Angle,Caucasian,male,1.0,Canada,26.0,94587
1450,0.51,2.9,0.8,7.65,3.0,0.4,0.0,48.0,1.6,-0.99,2.17,-0.98,-0.44,6.85,Engineering,Ok,Good,0.0,0.0,0.0,Harold Gault,Caucasian,male,1.0,USA,34.0,94109
1451,-0.01,3.57,3.2,4.21,3.26,-0.22,0.0,19.0,8.1,4.27,2.12,0.86,0.84,7.86,Quantitative,Ok,Good,0.0,0.0,1.0,Eric Tucker,Caucasian,male,1.0,USA,28.0,94304
1452,0.15,3.17,2.3,4.9,2.93,-0.71,3.0,46.0,4.4,1.07,1.71,-0.79,-0.01,7.21,Engineering,None,Good,0.0,0.0,0.0,Archie Hurtado,Caucasian,male,1.0,USA,31.0,94019
1453,0.18,2.76,1.2,5.97,2.92,0.13,0.1,83.0,0.0,-3.52,2.88,1.5,1.7,9.14,Humanities,Very Good,Bad,0.0,0.0,0.0,Marvin Connors,Caucasian,male,1.0,Canada,27.0,94503
1454,0.52,3.17,2.4,3.2,3.51,3.12,2.1,40.0,3.4,0.68,3.3,2.45,1.39,8.31,Sciences,Ok,Good,1.0,0.0,0.0,Arthur Cisneros,Caucasian,male,1.0,USA,28.0,94603
1455,0.0,2.93,0.9,5.63,2.63,-1.44,2.1,51.0,3.0,0.18,0.9,-2.42,-1.27,5.83,None,None,Bad,0.0,0.0,0.0,Edward Cox,Caucasian,male,1.0,USA,29.0,94618
1456,-0.51,3.09,2.4,4.83,3.52,0.1,0.0,17.0,3.7,0.22,2.07,-0.55,-0.45,6.7,Engineering,Very Good,Good,0.0,0.0,0.0,Christopher Morris,Caucasian,male,1.0,USA,29.0,94301
1457,-0.35,2.2,0.8,3.71,2.03,-3.1,0.0,29.0,2.5,-0.86,3.85,3.36,2.69,10.24,Engineering,Ok,Bad,0.0,1.0,0.0,Vincent Townsend,Caucasian,male,1.0,USA,25.0,94560
1458,0.24,3.19,1.3,4.74,3.39,1.95,0.0,18.0,5.5,2.31,2.45,1.83,2.54,10.23,Sciences,Ok,Good,0.0,0.0,0.0,Henry Warren,Caucasian,male,0.0,USA,25.0,95035
1459,-0.65,1.87,2.0,-0.5,1.75,-3.76,0.0,9.0,2.9,-0.24,4.26,3.04,2.74,10.59,Quantitative,Ok,Bad,0.0,1.0,0.0,Danny Bowman,Caucasian,male,1.0,Canada,22.0,94085
1460,-1.04,2.66,2.2,2.45,2.81,-2.39,0.0,41.0,2.9,-0.16,3.08,2.62,2.75,10.41,Engineering,None,Bad,0.0,1.0,0.0,Samuel Littrell,Caucasian,male,1.0,USA,25.0,94542
1461,-0.89,2.92,0.7,0.04,2.05,-3.37,0.5,20.0,0.3,-2.59,1.68,-0.92,-1.54,4.97,Engineering,Ok,Bad,0.0,1.0,0.0,Morris Hoffman,Caucasian,male,1.0,USA,22.0,94025
1462,-1.04,3.8,0.7,1.27,2.75,-2.08,1.9,38.0,2.4,-0.5,2.32,1.04,-0.29,6.24,Quantitative,Ok,Good,0.0,0.0,0.0,Bo Larrison,Caucasian,male,1.0,USA,28.0,94586
1463,0.65,2.63,2.1,4.61,2.83,0.73,0.0,97.0,1.7,-0.55,0.46,-3.26,-2.81,3.67,Engineering,Ok,Good,0.0,0.0,0.0,Arnold Canada,Caucasian,male,2.0,Australia,27.0,94585
1464,-0.71,2.78,1.8,3.95,2.66,-2.43,0.0,1.0,5.9,2.28,2.27,1.62,2.15,9.67,Quantitative,Ok,Good,0.0,0.0,0.0,Emmett Tapia,Caucasian,male,2.0,USA,25.0,94040
1465,-0.68,2.86,1.7,5.3,3.01,-1.58,0.0,65.0,0.0,-2.53,1.96,-0.82,-0.98,5.76,Engineering,None,Bad,0.0,0.0,0.0,Malcolm Zietlow,Caucasian,male,1.0,USA,31.0,94556
1466,0.71,3.73,3.6,0.66,3.5,3.25,0.0,73.0,3.3,0.78,2.09,0.26,-0.93,5.51,Engineering,Very Good,Good,1.0,0.0,0.0,Gerald Johnson,Caucasian,male,1.0,USA,23.0,94591
1467,-0.44,3.19,1.6,3.29,3.53,1.45,1.6,81.0,1.9,-0.7,1.08,-2.29,-1.8,4.95,Engineering,Ok,Good,0.0,0.0,0.0,Jeffrey Rymer,Caucasian,male,1.0,USA,26.0,94561
1468,0.45,3.48,2.3,6.58,4.0,3.15,0.0,28.0,3.4,0.05,3.0,3.7,3.39,10.89,Engineering,Very Good,Good,1.0,0.0,0.0,Andrew Burroughs,Caucasian,male,1.0,USA,30.0,94402
1469,1.02,3.15,2.3,3.15,3.41,3.83,0.0,47.0,2.0,-0.82,2.99,1.77,2.57,10.41,Engineering,Ok,Good,0.0,0.0,0.0,Adam Kurland,Caucasian,male,1.0,USA,26.0,94114
1470,0.78,4.16,2.3,3.68,3.74,3.9,0.0,23.0,3.4,0.44,2.33,0.39,0.96,8.47,Quantitative,Ok,Good,0.0,0.0,0.0,Rudy Bankston,Caucasian,male,1.0,USA,24.0,94028
1471,0.87,3.0,2.7,6.03,3.01,0.77,0.0,62.0,0.0,-6.01,2.95,1.47,0.46,7.45,Engineering,Very Good,Good,0.0,1.0,0.0,John Markee,Caucasian,male,1.0,Australia,29.0,94564
1472,-0.45,3.65,2.2,2.28,3.56,1.22,0.3,65.0,0.0,-3.1,0.8,-1.36,-1.7,4.58,Quantitative,Ok,Good,0.0,0.0,1.0,David Carodine,Caucasian,male,1.0,USA,27.0,94556
1473,0.05,2.02,1.6,-0.06,1.55,-3.28,0.0,27.0,3.4,0.45,2.27,-0.26,-0.44,6.53,Humanities,None,Good,0.0,1.0,0.0,Albert Smith,Caucasian,male,1.0,USA,23.0,94070
1474,-1.06,2.78,1.1,3.1,1.88,-5.52,0.0,56.0,0.0,-4.93,1.52,0.14,-0.18,6.52,Engineering,None,Good,0.0,1.0,1.0,Marshall Miyashiro,Caucasian,male,1.0,USA,26.0,94595
1475,1.79,3.86,1.1,4.98,3.79,6.29,0.0,12.0,6.3,3.15,2.43,1.23,1.4,8.73,Quantitative,None,Good,1.0,0.0,0.0,Robert Lawhorne,Caucasian,male,1.0,USA,27.0,94087
1476,0.75,3.32,2.3,3.55,2.75,0.54,0.0,48.0,3.7,0.71,1.72,0.75,0.31,6.96,Engineering,Very Good,Good,0.0,0.0,0.0,Michael Agro,Caucasian,male,1.0,USA,28.0,94109
1477,-2.01,2.31,1.5,1.96,2.1,-6.24,1.5,75.0,1.6,-0.76,1.03,-1.16,-0.35,6.7,Quantitative,None,Bad,1.0,1.0,1.0,Arthur Kou,Caucasian,male,1.0,USA,26.0,94941
1478,-0.65,2.64,2.1,3.67,2.56,-2.9,4.1,1.0,7.1,3.52,2.78,1.54,1.52,8.88,Engineering,None,Good,0.0,1.0,0.0,Michael Rogers,Caucasian,male,1.0,USA,32.0,94040
1479,0.23,2.32,1.7,4.46,2.49,-0.8,0.0,51.0,2.4,-0.29,4.05,2.71,1.41,8.66,Quantitative,Ok,Good,0.0,0.0,0.0,George Rivera,Caucasian,male,1.0,Canada,27.0,94618
1480,0.03,3.01,2.8,1.54,3.14,1.07,0.0,36.0,3.7,0.76,1.15,-1.68,-1.81,4.76,Engineering,Very Good,Good,0.0,1.0,0.0,Russell Walls,Caucasian,male,1.0,USA,22.0,94588
1481,0.84,2.41,2.5,6.04,2.55,-0.56,0.0,10.0,7.3,3.66,1.27,-1.97,-1.85,4.83,Engineering,Very Good,Bad,0.0,0.0,0.0,Keith Bryan,Caucasian,male,2.0,USA,31.0,94085
1482,-0.04,2.83,3.2,5.54,3.24,-0.23,0.0,8.0,2.6,-0.62,0.83,-2.63,-2.33,4.4,Sciences,None,Good,0.0,0.0,0.0,Dale Goracke,Caucasian,male,1.0,USA,26.0,94085
1483,-0.68,3.62,0.8,5.25,3.62,0.73,0.0,37.0,2.1,-1.14,3.88,2.9,3.24,11.19,Engineering,Ok,Good,0.0,1.0,0.0,Curtis Barrett,Caucasian,male,1.0,USA,27.0,94545
1484,-0.67,2.9,1.9,8.1,3.72,-0.2,0.0,4.0,3.4,0.17,1.62,-0.17,-0.29,6.47,Quantitative,None,Good,0.0,0.0,0.0,Michael Phillips,Caucasian,male,1.0,USA,31.0,94040
1485,-1.05,2.78,1.8,2.71,2.35,-3.99,0.0,41.0,3.8,0.68,3.6,3.49,2.72,10.02,Engineering,None,Bad,0.0,1.0,1.0,Gordon Laver,Caucasian,male,1.0,USA,25.0,94542
1486,-0.2,3.69,2.3,6.28,3.09,-1.5,0.0,14.0,2.8,-0.23,1.76,0.73,0.37,7.17,Engineering,Ok,Bad,1.0,0.0,0.0,James Fischer,Caucasian,male,2.0,USA,28.0,95002
1487,-0.2,2.45,2.8,3.79,2.62,-1.82,0.0,12.0,2.5,-0.59,0.27,-3.27,-2.44,4.19,Humanities,Ok,Bad,0.0,0.0,0.0,Isiah Nichols,Caucasian,male,1.0,Australia,28.0,94087
1488,1.28,3.49,2.3,6.19,3.99,5.24,1.6,52.0,2.5,-0.11,3.06,0.64,1.33,9.05,Quantitative,Very Good,Good,1.0,0.0,0.0,Andre Harms,Caucasian,male,1.0,USA,30.0,94611
1489,0.05,2.46,1.8,5.16,2.62,-1.22,2.3,19.0,3.4,0.17,0.73,-3.47,-3.28,3.11,Humanities,Ok,Bad,0.0,0.0,0.0,Kirk Vreeland,Caucasian,male,1.0,USA,29.0,94304
1490,0.44,3.7,3.4,4.29,4.24,4.26,0.0,21.0,4.3,1.08,1.15,-0.82,0.13,7.33,Engineering,Very Good,Good,1.0,1.0,0.0,Edward Goddard,Caucasian,male,1.0,USA,29.0,94538
1491,0.76,3.0,2.0,0.83,2.31,0.27,0.0,8.0,4.2,0.95,2.0,-0.31,-0.14,6.89,Engineering,Ok,Good,0.0,0.0,0.0,Ronald Rieger,Caucasian,male,1.0,USA,28.0,94085
1492,-0.67,2.73,1.5,1.79,2.24,-3.02,0.0,51.0,1.5,-1.4,3.23,3.66,2.72,9.92,Engineering,None,Bad,0.0,1.0,0.0,Gary Brown,Caucasian,male,1.0,USA,24.0,94618
1493,0.07,2.33,1.6,5.72,2.8,-0.5,0.0,0.0,1.7,-1.51,0.83,-2.22,-1.53,5.3,Quantitative,Ok,Good,0.0,0.0,0.0,Terrence Harriman,Caucasian,male,1.0,USA,29.0,94040
1494,-0.18,3.71,3.4,2.07,3.51,0.73,0.0,43.0,5.7,2.55,0.05,-1.97,-1.15,5.45,Quantitative,None,Bad,1.0,0.0,0.0,Arturo Thomas,Caucasian,male,1.0,USA,27.0,94014
1495,1.05,2.53,2.8,4.66,3.12,2.28,2.2,39.0,3.4,0.58,3.0,3.02,2.43,9.75,Quantitative,Very Good,Good,0.0,0.0,0.0,James Martin,Caucasian,male,1.0,Australia,32.0,94578
1496,0.01,3.49,1.0,6.59,3.82,2.49,0.9,38.0,1.3,-1.36,1.81,-2.13,-2.76,3.73,Engineering,Very Good,Good,0.0,0.0,0.0,Jordon Stewart,Caucasian,male,1.0,USA,31.0,94586
1497,-0.32,2.28,0.9,4.39,2.66,-0.96,0.0,46.0,2.6,-0.05,2.41,1.58,1.48,8.65,Engineering,None,Bad,0.0,0.0,0.0,Andrew Boch,Caucasian,male,1.0,USA,25.0,94019
1498,-1.06,2.37,2.2,-0.55,2.41,-2.71,0.0,34.0,2.1,-0.79,1.68,0.37,0.32,7.26,Engineering,Ok,Good,0.0,1.0,0.0,Robert Bowers,Caucasian,male,0.0,USA,27.0,94030
1499,-0.52,3.21,1.9,5.45,3.68,1.15,0.0,15.0,1.9,-1.21,2.12,0.47,0.21,7.17,Humanities,None,Good,0.0,0.0,0.0,David Dunn,Caucasian,male,1.0,USA,28.0,95002
1500,1.28,3.08,2.3,6.35,4.2,6.26,0.0,39.0,1.2,-1.34,3.35,4.04,3.66,11.19,Quantitative,Very Good,Good,1.0,0.0,0.0,Earl Hinkle,Caucasian,male,1.0,USA,32.0,94578
1501,-0.44,2.17,2.6,1.41,3.34,1.35,2.1,5.0,3.3,0.07,2.25,-0.47,0.29,7.73,Engineering,Ok,Good,0.0,0.0,0.0,Manuel Patrick,Caucasian,male,1.0,USA,30.0,94043
1502,-0.83,2.69,1.5,1.89,2.05,-4.13,0.0,62.0,5.3,2.31,1.32,-1.39,-1.11,5.67,Engineering,Ok,Bad,0.0,1.0,1.0,Jose Jennison,Caucasian,male,1.0,Canada,23.0,94564
1503,0.8,2.8,1.2,3.69,1.46,-3.32,0.0,57.0,1.0,-1.55,2.66,0.23,2.0,10.18,Engineering,Ok,Good,0.0,1.0,0.0,Dennis Torres,Caucasian,male,1.0,USA,29.0,94038
1504,0.03,3.81,3.4,2.71,3.86,2.4,0.0,10.0,5.2,1.58,0.96,-1.26,-1.52,4.9,Quantitative,Very Good,Good,0.0,0.0,0.0,Nathan Mallard,Caucasian,male,1.0,USA,26.0,94085
1505,-0.55,2.16,0.5,6.25,2.77,-1.29,0.0,20.0,0.0,-3.76,1.98,0.85,1.16,8.37,Engineering,Ok,Good,0.0,1.0,0.0,Frank Kingsley,Caucasian,male,1.0,USA,30.0,94025
1506,1.13,3.26,2.6,8.86,4.09,4.19,0.0,3.0,4.7,1.34,2.18,-0.35,-0.89,5.76,Engineering,None,Good,1.0,0.0,0.0,Abraham Miller,Caucasian,male,1.0,USA,33.0,94040
1507,-0.53,2.44,2.2,3.61,2.93,-1.03,0.0,16.0,0.5,-2.23,2.16,0.07,0.49,7.85,Quantitative,Ok,Bad,0.0,0.0,0.0,Richard Frye,Caucasian,male,1.0,USA,27.0,95134
1508,0.49,2.87,1.5,8.89,3.59,1.83,0.9,57.0,1.1,-1.43,1.39,-0.31,0.86,8.29,Quantitative,Ok,Bad,0.0,0.0,0.0,Ray Higa,Caucasian,male,1.0,USA,32.0,94038
1509,0.57,2.25,1.1,4.06,2.3,-0.12,0.0,37.0,2.3,-0.5,1.29,-0.46,-0.26,6.62,Sciences,Ok,Good,0.0,0.0,0.0,Victor Capello,Caucasian,male,1.0,Australia,29.0,94545
1510,-1.12,2.47,2.8,2.94,2.75,-3.02,0.0,77.0,0.4,-1.77,3.09,3.09,3.38,11.15,Engineering,Ok,Bad,1.0,1.0,0.0,James Cave,Caucasian,male,1.0,USA,27.0,94945
1511,-0.36,2.96,0.9,3.06,2.33,-2.24,0.1,33.0,0.0,-2.97,3.28,2.66,2.51,10.03,Engineering,Very Good,Good,0.0,0.0,0.0,Christopher Gannon,Caucasian,male,1.0,USA,29.0,94010
1512,-0.81,2.88,1.4,4.27,2.78,-2.11,0.0,35.0,1.5,-1.29,1.33,-0.22,0.31,7.25,Engineering,None,Bad,0.0,0.0,0.0,Joel Salinas,Caucasian,male,1.0,USA,27.0,94566
1513,-0.7,3.49,2.9,1.46,3.62,0.82,0.0,9.0,2.1,-1.22,1.87,0.37,0.36,7.47,Engineering,Ok,Good,1.0,0.0,0.0,Nathaniel Johnston,Caucasian,male,1.0,USA,25.0,94085
1514,0.42,3.9,2.5,8.37,4.0,2.33,0.0,23.0,3.1,0.08,0.68,-1.05,-0.43,6.44,Engineering,Ok,Good,0.0,0.0,0.0,Geoffrey Lawrence,Caucasian,male,0.0,USA,32.0,94028
1515,0.06,3.1,2.4,4.45,2.88,-0.65,0.0,1.0,4.6,1.22,1.72,-1.72,-2.05,4.56,Engineering,None,Good,0.0,0.0,0.0,Rodger Kochan,Caucasian,male,1.0,USA,26.0,94040
1516,-0.17,2.64,2.1,1.56,2.05,-2.9,0.0,33.0,0.8,-2.15,3.45,3.47,3.9,11.86,Engineering,Ok,Good,0.0,1.0,0.0,Mario Lange,Caucasian,male,1.0,USA,23.0,94010
1517,0.95,2.2,3.1,6.51,3.4,2.42,0.0,12.0,2.1,-1.2,2.47,2.35,2.57,10.06,Engineering,None,Good,1.0,0.0,0.0,Reynaldo Parker,Caucasian,male,1.0,USA,30.0,94087
1518,0.17,4.13,0.4,8.46,4.46,4.48,0.5,78.0,0.0,-2.92,3.85,4.02,2.46,9.64,Engineering,Very Good,Good,1.0,1.0,0.0,Steven Butler,Caucasian,male,0.0,USA,29.0,94592
1519,0.38,2.98,2.1,6.67,3.53,1.64,1.4,46.0,1.9,-0.67,2.93,2.35,2.79,10.55,Quantitative,Ok,Good,0.0,0.0,0.0,Jeffrey Petrovich,Caucasian,male,1.0,USA,33.0,94019
1520,0.91,3.18,1.5,5.38,3.31,2.67,0.0,5.0,5.6,2.11,3.04,1.52,0.84,7.9,Engineering,None,Good,1.0,0.0,0.0,Antoine Minichiello,Caucasian,male,1.0,USA,29.0,94043
1521,-0.74,3.38,1.1,2.19,3.04,-0.49,0.0,68.0,1.6,-0.71,2.04,-2.42,-2.14,4.82,Engineering,None,Good,0.0,0.0,0.0,Danial Maldonado,Caucasian,male,1.0,USA,26.0,94569
1522,-0.36,3.11,2.2,4.22,2.9,-1.52,0.0,15.0,3.5,0.31,1.92,-3.18,-2.76,4.25,Humanities,Ok,Good,0.0,0.0,0.0,Juan Anderson,Caucasian,male,1.0,USA,27.0,95002
1523,1.41,3.12,2.1,2.83,3.01,3.18,0.0,27.0,3.5,0.46,2.33,1.56,1.98,9.37,Engineering,Very Good,Good,1.0,0.0,0.0,Joe Stearns,Caucasian,male,1.0,USA,25.0,94070
1524,1.2,2.36,3.1,6.8,3.52,3.4,0.0,24.0,3.8,0.21,2.15,0.46,1.26,8.74,Humanities,Very Good,Good,1.0,0.0,0.0,Joe Jennins,Caucasian,male,1.0,Canada,29.0,94027
1525,0.09,3.54,1.4,3.77,2.83,-0.31,0.0,50.0,1.2,-1.5,1.05,-3.49,-3.2,3.31,Quantitative,Ok,Good,0.0,0.0,0.0,William Laramore,Caucasian,male,1.0,USA,27.0,94609
1526,-0.84,2.77,1.9,0.87,1.54,-6.19,0.0,104.0,0.0,-3.13,2.98,3.07,2.36,9.42,Quantitative,Ok,Bad,0.0,1.0,1.0,Edward Vanluven,Caucasian,male,1.0,USA,24.0,95620
1527,-0.1,2.02,1.0,4.37,2.66,-0.31,0.0,39.0,3.3,0.34,2.49,0.53,1.58,9.33,Engineering,Ok,Bad,0.0,0.0,0.0,Tony Dragich,Caucasian,male,1.0,USA,29.0,94578
1528,1.25,3.51,3.4,6.84,4.52,6.26,0.0,22.0,6.6,3.04,1.88,-1.07,-2.34,3.78,Sciences,Very Good,Good,1.0,0.0,0.0,Edward Labonte,Caucasian,male,1.0,USA,30.0,94061
1529,0.33,3.62,1.7,3.66,3.0,0.7,0.0,59.0,0.0,-3.23,3.08,1.24,1.51,9.13,Sciences,Ok,Good,0.0,0.0,0.0,William Sonoski,Caucasian,male,1.0,USA,27.0,94709
1530,-0.63,2.52,0.7,2.17,2.62,-1.15,0.0,36.0,0.7,-2.28,3.12,1.98,1.73,9.08,Engineering,Ok,Bad,0.0,0.0,0.0,Troy Baldwin,Caucasian,male,1.0,USA,23.0,94588
1531,1.59,2.68,3.7,7.56,4.29,6.11,0.0,25.0,2.1,-0.92,1.92,1.44,1.7,8.92,Engineering,None,Good,1.0,0.0,0.0,Paul Sawyer,Caucasian,male,1.0,USA,28.0,94539
1532,-1.88,1.85,0.9,0.42,0.46,-11.02,0.0,67.0,0.8,-1.83,2.86,0.83,1.02,8.43,Engineering,Very Good,Bad,0.0,1.0,1.0,Kenneth Conrad,Caucasian,male,1.0,USA,22.0,94598
1533,0.45,2.46,2.8,4.76,2.32,-2.07,0.0,16.0,2.7,-0.49,3.33,1.18,0.4,7.54,Sciences,None,Good,0.0,0.0,0.0,Raymond Pressley,Caucasian,male,1.0,USA,27.0,95134
1534,-0.82,3.97,1.8,5.04,3.28,-1.92,0.0,66.0,5.5,2.64,1.49,-1.04,-1.3,5.23,Sciences,None,Bad,0.0,0.0,0.0,Mark Conn,Caucasian,male,1.0,USA,28.0,94925
1535,-0.32,2.62,1.1,5.12,3.15,0.06,0.0,43.0,0.3,-2.24,3.5,2.41,2.44,10.2,Engineering,Ok,Good,0.0,0.0,0.0,Phillip Bittner,Caucasian,male,1.0,USA,27.0,94014
